location_id,latitude,longitude,coal_mw,gas_mw,oil_mw
3801,-27.81279945373535,140.85968017578125,0.0,0.0,0.0
3802,-15.018098831176758,-50.82308578491211,0.0,0.0,0.0
3803,-27.83386993408203,125.41637420654297,0.0,0.0,0.0
3804,-24.670103073120117,137.15103149414062,0.0,0.0,0.0
3805,59.30659484863281,64.7684326171875,0.0,0.0,0.0
3806,-81.13175201416016,-68.42668914794922,0.0,0.0,0.0
3807,51.473628997802734,-96.51371765136719,0.0,0.0,0.0
3808,-25.520986557006836,19.03217124938965,0.0,0.0,0.0
3809,13.258069038391113,120.82510375976562,1470.0,1610.0,0.0
3810,-40.969295501708984,-70.2914047241211,0.0,0.0,20.0
3811,1.3562959432601929,-68.65926361083984,0.0,0.0,0.0
3812,60.43087387084961,136.54037475585938,0.0,0.0,0.0
3813,71.24889373779297,-33.71720886230469,0.0,0.0,0.0
3814,34.37704086303711,63.531402587890625,0.0,0.0,0.0
3815,49.2750244140625,42.01365661621094,0.0,0.0,0.0
3816,-25.798625946044922,-64.4552230834961,0.0,0.0,3.38
3817,-87.41149139404297,-34.1550407409668,0.0,0.0,0.0
3818,77.62604522705078,-24.856996536254883,0.0,0.0,0.0
3820,-43.470428466796875,-68.01679229736328,0.0,0.0,0.0
3821,25.16185760498047,18.51319694519043,0.0,0.0,0.0
3822,33.48271179199219,112.17860412597656,7220.0,0.0,0.0
3823,-75.55464172363281,-143.09060668945312,0.0,0.0,0.0
3824,-13.827960014343262,-39.51725387573242,0.0,0.0,0.0
3825,14.840841293334961,45.105010986328125,0.0,0.0,0.0
3826,13.940461158752441,5.459045886993408,0.0,0.0,0.0
3827,69.7258071899414,-156.3812255859375,0.0,0.0,0.0
3828,-18.60857391357422,129.72801208496094,0.0,0.0,0.0
3829,-64.09300994873047,-58.12825393676758,0.0,0.0,0.0
3830,-32.84872817993164,-66.37162780761719,0.0,0.0,0.0
3831,-8.292770385742188,146.2808074951172,0.0,0.0,0.0
3832,60.85955810546875,-46.82853317260742,0.0,0.0,0.0
3833,66.95268249511719,61.69682312011719,0.0,0.0,0.0
3834,2.3885679244995117,-55.880924224853516,0.0,0.0,0.0
3835,40.94205093383789,43.02322006225586,0.0,0.0,0.0
3836,17.976831436157227,27.20363426208496,0.0,0.0,0.0
3837,-19.754125595092773,48.267845153808594,0.0,0.0,0.0
3838,-48.2122802734375,-69.09086608886719,0.0,0.0,0.0
3839,-6.961802959442139,-75.41114807128906,0.0,0.0,0.0
3840,-86.42425537109375,11.849737167358398,0.0,0.0,0.0
3841,-69.94774627685547,106.30638885498047,0.0,0.0,0.0
3842,63.9195556640625,-67.33943176269531,0.0,0.0,0.0
3843,35.64193344116211,-100.6808090209961,1080.0,779.1,0.0
3844,20.92203712463379,-99.0793228149414,0.0,1757.7,1605.6
3845,-27.235082626342773,24.579647064208984,0.0,0.0,0.0
3846,-31.23418617248535,-67.89095306396484,0.0,31.5,0.0
3847,2.8526949882507324,16.42436981201172,0.0,0.0,0.0
3848,-21.631498336791992,-41.044776916503906,0.0,34.0,1.08
3849,21.403963088989258,58.239280700683594,0.0,0.0,0.0
3850,50.178123474121094,66.06055450439453,0.0,0.0,0.0
3851,3.7653870582580566,-64.69384765625,0.0,0.0,0.0
3852,24.764141082763672,74.92765045166016,626.7,0.0,0.0
3853,22.158935546875,-101.52019500732422,0.0,0.0,700.0
3854,0.5508220195770264,-58.63657760620117,0.0,0.0,0.0
3855,11.518495559692383,105.45235443115234,0.0,0.0,48.6
3856,-73.15751647949219,-10.746253967285156,0.0,0.0,0.0
3857,27.928163528442383,-9.646932601928711,0.0,0.0,0.0
3858,51.33162307739258,79.29837799072266,0.0,0.0,0.0
3859,-77.40443420410156,-114.66877746582031,0.0,0.0,0.0
3860,5.481945991516113,8.879878044128418,0.0,561.0,0.0
3861,51.76513671875,94.55838012695312,17.0,0.0,0.0
3862,-1.9631069898605347,130.13621520996094,0.0,0.0,0.0
3863,-27.587190628051758,-61.71871566772461,0.0,0.0,19.4
3864,21.71738624572754,5.4964728355407715,0.0,0.0,0.0
3865,57.05900573730469,99.33362579345703,0.0,0.0,0.0
3866,52.09049987792969,-67.4990005493164,0.0,0.0,0.0
3867,47.589420318603516,-65.0546646118164,467.0,0.0,397.0
3868,45.82087707519531,94.58452606201172,0.0,0.0,0.0
3869,57.9492301940918,40.13485336303711,0.0,5103.0,0.0
3870,-30.481237411499023,-62.32596206665039,0.0,0.0,18.0
3871,63.54469299316406,-18.257993698120117,0.0,0.0,0.0
3872,11.147214889526367,-15.174724578857422,0.0,0.0,26.28
3873,16.49527931213379,-11.904830932617188,0.0,0.0,0.0
3874,46.241920471191406,-63.25944137573242,307.0,0.0,221.0
3875,38.2514762878418,109.08180236816406,7440.0,350.0,0.0
3876,-68.07059478759766,69.44207000732422,0.0,0.0,0.0
3877,-5.682168006896973,28.050567626953125,0.0,0.0,0.0
3878,42.61690139770508,-91.93004608154297,569.1,1370.7,325.5
3879,47.74553680419922,138.26502990722656,0.0,0.0,0.0
3880,-10.958069801330566,-46.31264877319336,0.0,0.0,0.0
3881,62.15891647338867,-114.7594223022461,0.0,0.0,0.0
3882,59.29102325439453,18.3395938873291,0.0,639.0,0.0
3883,-32.78288650512695,-70.06015014648438,153.9,0.0,461.904
3884,8.99793815612793,-80.57339477539062,0.0,0.0,96.0
3885,74.90254974365234,-84.89734649658203,0.0,0.0,0.0
3886,-76.63969421386719,128.719482421875,0.0,0.0,0.0
3887,-74.09748077392578,150.35874938964844,0.0,0.0,0.0
3888,62.112796783447266,32.84729766845703,0.0,0.0,0.0
3889,65.46622467041016,50.171321868896484,0.0,0.0,0.0
3890,5.129978179931641,45.05779266357422,0.0,0.0,0.0
3891,-31.7011775970459,-64.37662506103516,216.0,703.12,0.0
3892,69.97161102294922,103.7646255493164,0.0,0.0,0.0
3893,24.118249893188477,114.8486328125,1514.0,0.0,0.0
3894,-29.986112594604492,143.42819213867188,0.0,0.0,0.0
3895,31.11524772644043,99.90423583984375,0.0,0.0,0.0
3896,57.964805603027344,161.86280822753906,0.0,0.0,0.0
3897,-29.849376678466797,147.49139404296875,0.0,0.0,0.0
3898,-0.3963330090045929,-57.23482131958008,0.0,0.0,0.0
3899,63.11698913574219,127.01642608642578,0.0,0.0,0.0
3900,58.37089538574219,133.41824340820312,0.0,0.0,0.0
3901,22.920364379882812,42.440608978271484,0.0,0.0,0.0
3902,12.415536880493164,-86.53401947021484,0.0,65.0,406.6
3903,67.55756378173828,74.78868865966797,0.0,0.0,0.0
3904,8.750391006469727,-63.80963134765625,0.0,300.0,0.0
3905,38.05876159667969,-101.97122192382812,0.0,0.0,11.600000000000001
3906,25.963134765625,62.806983947753906,0.0,0.0,0.0
3907,-35.27369689941406,140.88967895507812,0.0,0.0,0.0
3908,70.61740112304688,71.09101867675781,0.0,0.0,0.0
3909,0.3323740065097809,128.69876098632812,0.0,0.0,0.0
3910,-82.0462417602539,-51.11949920654297,0.0,0.0,0.0
3911,-15.748880386352539,126.24398040771484,0.0,0.0,0.0
3912,-19.544818878173828,-65.54615783691406,0.0,51.1,0.0
3913,-6.7465667724609375,146.92991638183594,0.0,0.0,0.0
3914,-5.237810134887695,119.60735321044922,70.0,0.0,0.0
3915,1.1123889684677124,-75.21910095214844,0.0,0.0,0.0
3916,68.0517807006836,165.3152313232422,0.0,0.0,0.0
3917,29.588151931762695,40.805240631103516,0.0,0.0,348.0
3918,38.2310791015625,-109.00961303710938,0.0,0.0,0.0
3919,15.442490577697754,2.52915096282959,0.0,0.0,0.0
3920,53.63195037841797,-132.16017150878906,0.0,0.0,0.0
3921,58.76009750366211,141.20822143554688,0.0,0.0,0.0
3922,37.13536071777344,-100.4400863647461,348.7,631.1,28.800000000000004
3923,-2.2361979484558105,24.142858505249023,0.0,0.0,0.0
3924,21.294912338256836,8.017056465148926,0.0,0.0,0.0
3925,51.77030944824219,-85.91104888916016,0.0,0.0,0.0
3926,40.40973663330078,-4.372971057891846,0.0,758.74,0.0
3927,-14.097511291503906,143.5749969482422,0.0,0.0,0.0
3928,22.355669021606445,84.91443634033203,0.0,0.0,0.0
3929,18.405914306640625,-66.94169616699219,0.0,811.0,1237.5
3930,38.68202590942383,21.31529426574707,0.0,0.0,0.0
3931,20.629234313964844,35.14659881591797,0.0,0.0,0.0
3932,41.92576217651367,15.694282531738281,0.0,2363.0,0.0
3933,36.052146911621094,53.27237319946289,0.0,460.0,1779.6
3934,-24.833740234375,125.93024444580078,0.0,0.0,0.0
3935,6.700246810913086,7.070375919342041,0.0,0.0,0.0
3936,35.29507827758789,4.616281986236572,0.0,980.0,0.0
3937,2.8265740871429443,33.29913330078125,0.0,0.0,0.0
3938,-16.458282470703125,144.52207946777344,0.0,0.0,0.0
3939,33.18434143066406,-6.675351142883301,300.0,0.0,198.0
3940,57.17353820800781,-70.26695251464844,0.0,0.0,0.0
3941,58.99903869628906,-3.0742950439453125,0.0,0.0,0.0
3942,-9.848732948303223,-76.23136901855469,0.0,0.0,0.0
3943,6.0729079246521,-67.61540222167969,0.0,0.0,0.0
3944,48.68324661254883,-79.66368865966797,0.0,253.0,0.0
3945,4.9373459815979,43.0175895690918,0.0,0.0,0.0
3946,54.08283233642578,-62.37434387207031,0.0,0.0,0.0
3947,45.81795120239258,117.83580017089844,0.0,0.0,0.0
3948,43.54724884033203,125.06682586669922,4490.0,3.0,0.0
3949,-21.752059936523438,30.18678855895996,0.0,0.0,0.0
3950,26.64667320251465,99.50859069824219,0.0,0.0,0.0
3951,69.69184875488281,-142.30731201171875,0.0,0.0,2.6
3952,23.877765655517578,9.921904563903809,0.0,0.0,0.0
3953,32.39072799682617,-97.3013687133789,0.0,13335.6,10.8
3954,45.03376388549805,26.614473342895508,0.0,1842.0,0.0
3955,43.28549575805664,66.56922912597656,0.0,0.0,0.0
3956,-67.2470932006836,56.628292083740234,0.0,0.0,0.0
3957,15.328829765319824,26.394041061401367,0.0,0.0,0.0
3958,-74.69012451171875,119.87335205078125,0.0,0.0,0.0
3959,-81.2435073852539,-38.7250862121582,0.0,0.0,0.0
3960,59.74098205566406,7.676853179931641,0.0,0.0,0.0
3961,65.05045318603516,-124.16801452636719,0.0,0.0,0.0
3962,-67.13260650634766,85.0886001586914,0.0,0.0,0.0
3963,35.26655197143555,-84.37266540527344,2650.0,1258.4,0.0
3964,-74.12026977539062,105.0479965209961,0.0,0.0,0.0
3965,-15.801575660705566,-56.2160758972168,0.0,529.2,14.911999999999999
3966,-10.077369689941406,29.34911346435547,0.0,0.0,0.0
3967,57.03929901123047,94.69461822509766,1250.0,0.0,0.0
3968,63.648128509521484,-81.5958480834961,0.0,0.0,0.0
3969,58.069766998291016,-104.87907409667969,0.0,0.0,0.0
3970,25.36296844482422,42.7186164855957,0.0,0.0,0.0
3971,-76.22547149658203,-98.5943603515625,0.0,0.0,0.0
3972,40.70558166503906,118.04873657226562,1590.0,0.0,0.0
3973,59.61335372924805,96.72782135009766,0.0,0.0,0.0
3974,30.72662353515625,5.596467018127441,0.0,0.0,0.0
3975,-6.4656291007995605,140.81231689453125,0.0,0.0,0.0
3976,23.96900177001953,117.641845703125,9892.0,15.0,0.0
3977,47.65020751953125,49.39003372192383,0.0,0.0,0.0
3978,55.6345329284668,128.4503631591797,0.0,0.0,0.0
3979,-9.347951889038086,-59.67671203613281,0.0,0.0,1.448
3980,29.032276153564453,7.486015796661377,0.0,0.0,0.0
3981,31.443674087524414,53.364925384521484,0.0,1190.0,0.0
3982,67.74053192138672,153.83438110351562,0.0,0.0,0.0
3983,-12.93408203125,132.53236389160156,0.0,0.0,0.0
3984,14.605710983276367,32.25614547729492,0.0,0.0,0.0
3985,-34.21963119506836,-69.03106689453125,0.0,0.0,0.0
3986,9.325551986694336,-70.22193908691406,0.0,161.0,0.0
3987,-26.691497802734375,28.96999168395996,25664.0,0.0,0.0
3988,1.6845890283584595,28.959272384643555,0.0,0.0,0.0
3989,-11.995331764221191,-50.20281982421875,0.0,0.0,0.0
3990,61.09238815307617,96.85935974121094,0.0,0.0,0.0
3991,16.04188346862793,-14.899410247802734,0.0,0.0,0.0
3992,35.05083465576172,140.06817626953125,1200.0,21957.0,10249.0
3993,26.200502395629883,21.419279098510742,0.0,0.0,0.0
3994,26.93073844909668,82.20918273925781,620.0,0.0,0.0
3995,-71.69564056396484,5.1967549324035645,0.0,0.0,0.0
3996,-32.8232307434082,147.8494110107422,0.0,0.0,0.0
3997,-32.61410903930664,150.06207275390625,6890.0,63.0,0.0
3998,45.57173156738281,-79.20506286621094,0.0,0.0,0.0
3999,7.02072811126709,36.44245147705078,0.0,0.0,0.0
4000,65.48313903808594,32.47743606567383,0.0,0.0,0.0
4001,6.066658973693848,-64.99104309082031,0.0,0.0,0.0
4002,3.712744951248169,-66.45979309082031,0.0,0.0,0.0
4003,30.56564712524414,-8.352486610412598,0.0,0.0,0.0
4004,43.121341705322266,145.17372131347656,0.0,0.0,0.0
4005,9.886130332946777,77.72422790527344,0.0,0.0,106.0
4006,4.4742279052734375,114.44721221923828,0.0,586.0,0.0
4007,50.79921340942383,86.67591094970703,0.0,0.0,0.0
4008,-21.642465591430664,144.02301025390625,0.0,0.0,0.0
4009,55.60092544555664,-161.27761840820312,0.0,0.0,2.5999999999999996
4010,58.024070739746094,128.13937377929688,0.0,0.0,0.0
4011,-19.418376922607422,-70.03450775146484,43.0,0.0,26.66
4012,40.233177185058594,-113.01319122314453,1640.0,48.0,0.0
4013,-69.7455062866211,81.58845520019531,0.0,0.0,0.0
4014,51.92243576049805,-72.25079345703125,0.0,0.0,0.0
4015,5.573581218719482,47.97802734375,0.0,0.0,0.0
4016,14.764093399047852,-12.72085952758789,0.0,0.0,0.0
4017,-26.851577758789062,31.088720321655273,1600.0,0.0,0.0
4018,-12.206596374511719,135.57162475585938,0.0,0.0,0.0
4019,27.600608825683594,-1.8361239433288574,0.0,0.0,0.0
4020,-28.09355926513672,32.55034637451172,0.0,0.0,0.0
4021,-33.08842849731445,120.81295776367188,0.0,0.0,57.3
4022,8.799165725708008,-77.63594055175781,0.0,0.0,0.0
4024,23.40993881225586,0.4321900010108948,0.0,0.0,0.0
4025,-6.176179885864258,-67.30292510986328,0.0,0.0,0.0
4026,-6.645924091339111,22.439430236816406,0.0,0.0,0.0
4027,41.01279830932617,126.88484191894531,0.0,0.0,0.0
4028,69.78895568847656,-54.13063430786133,0.0,0.0,0.0
4029,34.15762710571289,-89.7733383178711,0.0,2151.6,0.0
4030,9.966793060302734,-72.42963409423828,0.0,0.0,0.0
4031,13.651630401611328,8.42321491241455,0.0,0.0,54.0
4032,23.905609130859375,97.40060424804688,0.0,0.0,0.0
4033,44.13021469116211,121.62679290771484,2000.0,0.0,0.0
4034,41.001121520996094,121.33049011230469,6200.0,0.0,0.0
4035,64.0579605102539,59.24870681762695,0.0,0.0,0.0
4036,60.12297821044922,51.512229919433594,0.0,0.0,0.0
4037,-8.36101245880127,127.13753509521484,0.0,0.0,0.0
4038,-15.153535842895508,134.5929412841797,0.0,0.0,0.0
4039,6.0519561767578125,21.314552307128906,0.0,0.0,0.0
4040,40.167091369628906,24.328229904174805,0.0,0.0,0.0
4041,-82.66574096679688,20.381128311157227,0.0,0.0,0.0
4042,-31.745412826538086,146.1447296142578,0.0,0.0,0.0
4043,-79.84796905517578,91.21074676513672,0.0,0.0,0.0
4044,50.761566162109375,63.55973434448242,0.0,0.0,0.0
4045,59.74003601074219,102.52574157714844,0.0,0.0,0.0
4046,-13.78901481628418,36.78827667236328,0.0,0.0,0.0
4047,54.71966552734375,17.284616470336914,322.0,0.0,0.0
4048,-81.01422119140625,5.4767231941223145,0.0,0.0,0.0
4049,-32.10326385498047,133.44847106933594,0.0,0.0,0.0
4050,61.13056182861328,126.8203353881836,0.0,0.0,0.0
4051,46.322303771972656,38.42808532714844,0.0,0.0,0.0
4052,53.54084396362305,124.12403869628906,0.0,0.0,0.0
4053,-79.32231140136719,146.78204345703125,0.0,0.0,0.0
4054,-21.741437911987305,149.01007080078125,0.0,30.0,0.0
4055,1.5283420085906982,125.11671447753906,60.0,0.0,56.62
4056,-4.216948986053467,-63.361934661865234,0.0,0.0,0.0
4057,24.01553726196289,93.10062408447266,0.0,0.0,0.0
4058,35.337825775146484,-113.98311614990234,0.0,2020.0,0.0
4059,-74.1781005859375,10.078010559082031,0.0,0.0,0.0
4060,-13.67073917388916,-42.896217346191406,0.0,0.0,0.0
4061,34.495826721191406,114.99642181396484,7930.0,2.0,0.0
4062,6.479763031005859,-10.396513938903809,0.0,0.0,13.3
4063,63.541229248046875,43.51522445678711,0.0,0.0,0.0
4064,19.789411544799805,53.04652786254883,0.0,0.0,0.0
4065,12.400020599365234,18.82733917236328,0.0,0.0,0.0
4066,13.254512786865234,-3.090277910232544,0.0,0.0,0.0
4067,36.705116271972656,43.8447380065918,0.0,1500.0,2100.0
4068,49.08095932006836,77.05184936523438,0.0,0.0,0.0
4069,52.826866149902344,96.24397277832031,0.0,0.0,0.0
4070,9.416885375976562,16.935073852539062,0.0,0.0,0.0
4071,-33.40409851074219,-63.0686149597168,0.0,0.0,59.515
4072,12.852273941040039,28.164825439453125,0.0,0.0,0.0
4073,-83.9947738647461,-7.562939167022705,0.0,0.0,0.0
4074,-72.88787841796875,51.278038024902344,0.0,0.0,0.0
4075,21.00864028930664,14.833666801452637,0.0,0.0,0.0
4076,63.68356704711914,155.96600341796875,0.0,0.0,0.0
4077,51.77556610107422,81.64289093017578,61.0,0.0,0.0
4078,48.56540298461914,-117.42768096923828,0.0,467.9,0.0
4079,74.82926177978516,96.6101303100586,0.0,0.0,0.0
4080,27.93828773498535,5.993185043334961,0.0,0.0,0.0
4081,-3.6330180168151855,-46.50297927856445,0.0,0.0,0.0
4082,47.172325134277344,104.33998107910156,0.0,0.0,0.0
4083,30.435707092285156,20.576250076293945,0.0,0.0,0.0
4084,31.12550163269043,27.72944450378418,0.0,60.0,0.0
4085,47.891143798828125,95.85369873046875,0.0,0.0,0.0
4086,-14.004613876342773,-46.093894958496094,0.0,0.0,0.0
4087,65.38518524169922,-104.46273803710938,0.0,0.0,0.0
4088,2.120224952697754,19.125953674316406,0.0,0.0,0.0
4089,-10.909455299377441,-48.97380065917969,0.0,0.0,0.0
4090,-2.2523040771484375,16.879497528076172,0.0,0.0,0.0
4091,66.6889877319336,-65.53961944580078,0.0,0.0,0.0
4092,38.59229278564453,87.06086730957031,0.0,0.0,0.0
4093,-76.90868377685547,-131.664306640625,0.0,0.0,0.0
4094,-4.554483890533447,20.17570686340332,0.0,0.0,0.0
4095,-24.493717193603516,129.53231811523438,0.0,0.0,0.0
4096,18.07434844970703,95.0784683227539,0.0,90.05000000000001,0.0
4097,58.766212463378906,119.90373992919922,0.0,0.0,0.0
4098,17.47526741027832,-92.18988800048828,0.0,615.0,0.0
4099,-70.14240264892578,-67.15585327148438,0.0,0.0,0.0
4100,34.93235397338867,102.79753875732422,0.0,0.0,0.0
4101,-16.840316772460938,-51.71482849121094,0.0,0.0,0.0
4102,22.137466430664062,28.562686920166016,0.0,0.0,0.0
4103,36.865821838378906,105.8084487915039,2170.0,0.0,0.0
4104,31.14240074157715,-100.30856323242188,0.0,0.0,0.0
4105,61.8734016418457,-151.73870849609375,0.0,312.4,0.0
4106,11.244073867797852,24.87529182434082,0.0,0.0,0.0
4107,48.13020324707031,-68.23004913330078,0.0,0.0,0.0
4108,58.39220428466797,-93.07234191894531,0.0,0.0,0.0
4109,68.13926696777344,141.78964233398438,0.0,0.0,0.0
4110,72.11091613769531,113.99198150634766,0.0,0.0,0.0
4111,23.01136589050293,105.21127319335938,0.0,0.0,0.0
4112,45.890403747558594,83.32128143310547,0.0,0.0,0.0
4113,-2.459376096725464,120.58177947998047,451.0,0.0,0.0
4114,-70.74754333496094,77.71839141845703,0.0,0.0,0.0
4115,-37.98255157470703,-65.0560073852539,0.0,0.0,0.0
4116,-16.171186447143555,-73.61221313476562,0.0,0.0,0.0
4117,52.73163986206055,-78.68425750732422,0.0,0.0,0.0
4118,-37.21329116821289,-73.60587310791016,341.991,0.0,31.1
4119,49.688194274902344,55.4791259765625,0.0,0.0,0.0
4120,38.895389556884766,-9.388394355773926,0.0,1176.0,0.0
4121,-72.24925994873047,77.72369384765625,0.0,0.0,0.0
4122,-71.85124206542969,99.8259506225586,0.0,0.0,0.0
4123,-7.44826602935791,-68.04669189453125,0.0,0.0,0.0
4124,-4.009775161743164,-43.473045349121094,0.0,0.0,1.44
4125,-17.271833419799805,32.036380767822266,0.0,0.0,0.0
4126,50.88481140136719,108.05439758300781,0.0,0.0,0.0
4127,45.0704345703125,-71.53990936279297,0.0,0.0,18.0
4128,-40.34178924560547,176.641357421875,0.0,0.0,155.0
4129,63.585899353027344,-51.29997253417969,0.0,0.0,0.0
4130,25.339458465576172,-12.966511726379395,0.0,0.0,0.0
4131,52.40677261352539,-101.65672302246094,0.0,0.0,0.0
4132,-10.848665237426758,22.50555992126465,0.0,0.0,0.0
4133,69.43245697021484,166.22242736816406,0.0,0.0,0.0
4134,-2.6684470176696777,136.27374267578125,0.0,0.0,0.0
4135,26.699974060058594,59.63837814331055,0.0,0.0,0.0
4136,31.23371696472168,35.85657501220703,0.0,3204.0,382.0
4137,81.1916275024414,-71.73399353027344,0.0,0.0,0.0
4138,47.73115921020508,-112.56056213378906,0.0,0.0,0.0
4139,59.88123321533203,-147.63510131835938,0.0,0.0,0.0
4140,28.817792892456055,80.06192779541016,180.0,0.0,0.0
4141,-66.55951690673828,97.03992462158203,0.0,0.0,0.0
4142,36.55823516845703,103.85603332519531,6310.0,0.0,0.0
4143,-2.520469903945923,-58.58838653564453,0.0,0.0,15.49
4144,-9.388960838317871,150.5564422607422,0.0,0.0,0.0
4145,-78.39727783203125,10.098154067993164,0.0,0.0,0.0
4146,-23.259807586669922,26.909809112548828,4722.0,0.0,0.0
4147,39.36446762084961,83.16529846191406,0.0,0.0,0.0
4148,-4.77754020690918,-56.526817321777344,0.0,0.0,0.0
4149,-3.017167091369629,104.19766235351562,737.0,210.0,0.0
4150,-31.968717575073242,118.07196807861328,0.0,82.0,0.0
4151,43.6872673034668,114.79196166992188,0.0,0.0,0.0
4152,-52.308074951171875,-74.05156707763672,0.0,0.0,0.0
4153,34.018375396728516,42.93391036987305,0.0,1642.6,0.0
4154,44.89909362792969,39.72291946411133,0.0,1471.0,0.0
4155,73.71173858642578,112.56720733642578,0.0,0.0,0.0
4156,-11.829728126525879,-69.16494750976562,0.0,0.0,0.0
4157,17.223285675048828,-100.82244873046875,0.0,0.0,0.0
4158,66.3115234375,-15.912224769592285,0.0,0.0,0.0
4159,36.857749938964844,-88.2275161743164,5696.8,1704.0,9.2
4160,81.02479553222656,-45.58613204956055,0.0,0.0,0.0
4161,65.67205047607422,156.1910400390625,0.0,0.0,0.0
4162,-6.924137115478516,143.73228454589844,0.0,0.0,0.0
4163,31.271696090698242,9.242135047912598,0.0,0.0,0.0
4164,67.36148834228516,-76.90436553955078,0.0,0.0,0.0
4165,45.25172424316406,35.826148986816406,0.0,0.0,0.0
4166,-82.2928466796875,97.6214828491211,0.0,0.0,0.0
4167,76.51011657714844,-35.685546875,0.0,0.0,0.0
4168,-75.43627166748047,-117.70198059082031,0.0,0.0,0.0
4169,70.83918762207031,160.6381378173828,0.0,0.0,0.0
4170,6.319536209106445,-63.066898345947266,0.0,0.0,0.0
4171,14.326722145080566,-0.13711999356746674,0.0,0.0,0.0
4172,44.08084487915039,15.531923294067383,0.0,0.0,0.0
4173,27.330345153808594,40.36426544189453,0.0,0.0,0.0
4174,30.510635375976562,-106.3926010131836,0.0,780.8,316.0
4175,-21.498106002807617,46.65093994140625,0.0,0.0,0.0
4176,2.4464199542999268,96.44012451171875,0.0,0.0,0.0
4177,27.371870040893555,106.61564636230469,10500.0,4.0,0.0
4178,-9.191741943359375,141.1241912841797,0.0,0.0,0.0
4179,-27.9905948638916,-53.748939514160156,0.0,0.0,4.224
4180,-82.43199920654297,41.522369384765625,0.0,0.0,0.0
4181,13.66745662689209,43.90010452270508,0.0,0.0,160.0
4182,66.43798828125,-83.45478057861328,0.0,0.0,0.0
4183,-76.4249267578125,44.83613967895508,0.0,0.0,0.0
4184,-35.004722595214844,-64.85794067382812,0.0,0.0,24.0
4185,52.975257873535156,-93.7866439819336,0.0,0.0,0.0
4186,47.863040924072266,128.62835693359375,700.0,0.0,0.0
4187,35.89180374145508,-78.27082824707031,795.2,2065.5,193.0
4188,54.829246520996094,162.07675170898438,0.0,0.0,0.0
4189,39.78333282470703,-79.20917510986328,10652.800000000001,5262.3,0.0
4190,-8.672119140625,-43.146759033203125,0.0,0.0,0.0
4191,-19.812040328979492,127.92314147949219,0.0,0.0,0.0
4192,2.9220468997955322,40.4714241027832,0.0,0.0,0.0
4193,68.5335922241211,173.59234619140625,0.0,0.0,0.0
4194,-28.394229888916016,153.4216766357422,0.0,4.2,0.0
4195,21.653987884521484,88.70834350585938,3045.0,0.0,0.0
4196,65.40554809570312,-146.25245666503906,31.0,0.0,181.0
4197,-35.55510330200195,174.3494110107422,0.0,0.0,0.0
4198,-19.005638122558594,-41.12651443481445,0.0,0.0,4.24
4199,-75.48697662353516,-17.62383460998535,0.0,0.0,0.0
4200,-17.194377899169922,13.330757141113281,0.0,0.0,0.0
4201,-82.97994232177734,-71.84022521972656,0.0,0.0,0.0
4202,20.074344635009766,86.31787872314453,0.0,0.0,0.0
4203,-72.16397094726562,142.8160400390625,0.0,0.0,0.0
4204,35.53254699707031,27.11001205444336,0.0,0.0,102.0
4205,-26.262102127075195,127.39234924316406,0.0,0.0,0.0
4206,56.4831657409668,35.47331619262695,170.0,105.0,0.0
4207,-4.2508721351623535,36.28068542480469,0.0,0.0,0.0
4208,-17.96099281311035,36.971649169921875,0.0,0.0,0.0
4209,12.036017417907715,16.6516170501709,0.0,0.0,0.0
4210,43.321895599365234,63.499595642089844,0.0,0.0,0.0
4211,15.398249626159668,-84.64788818359375,0.0,0.0,0.0
4212,-77.51542663574219,24.09687042236328,0.0,0.0,0.0
4213,13.542409896850586,42.06695556640625,0.0,0.0,0.0
4214,2.580625057220459,-71.65127563476562,0.0,0.0,0.0
4215,6.173647880554199,-2.008776903152466,0.0,0.0,0.0
4216,26.104999542236328,26.613304138183594,0.0,0.0,0.0
4217,61.0376091003418,-127.49462127685547,0.0,0.0,0.0
4218,-69.51798248291016,54.054386138916016,0.0,0.0,0.0
4219,-80.21082305908203,-76.5489730834961,0.0,0.0,0.0
4220,-27.398578643798828,117.8465576171875,0.0,1.9,2.9
4221,-28.38381004333496,18.02660369873047,0.0,0.0,0.0
4222,21.140825271606445,99.4112319946289,0.0,0.0,0.0
4223,23.664640426635742,120.19318389892578,632.0,670.0,0.0
4224,65.2637710571289,91.81958770751953,0.0,0.0,0.0
4225,7.188317775726318,-11.800225257873535,0.0,0.0,23.0
4226,-3.85345196723938,39.76885986328125,0.0,0.0,358.5
4227,28.42830467224121,3.5133259296417236,0.0,0.0,0.0
4228,0.2107120007276535,-71.45507049560547,0.0,0.0,0.0
4229,47.04775619506836,98.45430755615234,0.0,0.0,0.0
4230,-73.65463256835938,46.532859802246094,0.0,0.0,0.0
4231,27.43606185913086,102.75415802001953,0.0,0.0,0.0
4232,7.914574146270752,32.5166015625,0.0,0.0,0.0
4233,51.18217086791992,54.57943344116211,0.0,780.0,0.0
4234,-85.30269622802734,168.1851043701172,0.0,0.0,0.0
4235,62.336917877197266,-103.71696472167969,0.0,0.0,0.0
4236,17.822824478149414,122.11078643798828,0.0,0.0,0.0
4237,5.342858791351318,31.544261932373047,0.0,0.0,23.0
4238,5.8895158767700195,13.751503944396973,0.0,0.0,0.0
4239,-21.475971221923828,-43.253692626953125,0.0,89.048,6.145
