latitude,longitude,population_2020
56.3385009765625,26.614221572875977,620260.03923100233
57.49078369140625,27.946868896484375,583577.08938603848
58.280422210693359,30.002828598022461,345562.07853460312
56.483165740966797,35.473316192626953,975555.96119689941
55.687969207763672,33.29791259765625,352141.63995814323
57.678489685058594,34.112453460693359,325237.16785907745
54.446517944335938,35.919109344482422,1358063.0603141785
59.278038024902344,35.229175567626953,173364.52875471115
57.295284271240234,37.669635772705078,696596.76378170401
55.729206085205078,37.730827331542969,20367168.842681885
65.093536376953125,62.378749847412109,50619.131627082825
66.952682495117188,61.696823120117188,39502.148314476013
66.274749755859375,65.499008178710938,32318.961580462754
65.737449645996094,59.586524963378906,35725.315091848373
64.057960510253906,59.248706817626953,55614.495052099228
59.306594848632812,64.7684326171875,65114.335296213627
60.521121978759766,62.070594787597656,38071.795445317868
61.817375183105469,61.428802490234375,78104.782116889954
55.515701293945312,23.795684814453125,936113.46228027344
56.784019470214844,24.216598510742188,1520065.948662281
55.728111267089844,21.339643478393555,762795.0051857233
54.194301605224609,23.646503448486328,1313981.3994636536
55.039535522460938,25.90727424621582,1271296.2664297819
50.852558135986328,25.789588928222656,2651580.6233520508
48.303703308105469,27.397466659545898,2762340.4088897705
48.788204193115234,24.976512908935547,4666596.7994384766
46.093563079833984,25.190507888793945,2228768.3839645386
49.98760986328125,19.809633255004883,8578497.6881790161
50.9927978515625,17.61346435546875,4628536.9308738708
51.856403350830078,20.230472564697266,7370775.8861083984
49.201679229736328,17.439975738525391,5341120.3237492293
50.399742126464844,22.542535781860352,4894556.1357421875
51.919506072998047,15.089907646179199,2953469.9664001465
53.285575866699219,12.546029090881348,5834598.0230461191
53.081787109375,9.5930089950561523,10300625.14258945
48.013191223144531,19.537176132202148,5430069.5188946128
48.5709228515625,21.953596115112305,3761034.8219079375
46.9783935546875,23.329204559326172,2612157.0266265869
67.398551940917969,24.877786636352539,56683.482779145241
66.820137023925781,28.137857437133789,55999.73093649745
63.288200378417969,29.56932258605957,204932.99158884585
64.884567260742188,29.310762405395508,91108.051070377231
61.713062286376953,29.844245910644531,320051.51031837985
65.483139038085938,32.477436065673828,25474.86612017313
63.575046539306641,33.260551452636719,57444.0796501562
62.112796783447266,32.847297668457031,69436.206438710913
64.847564697265625,14.326265335083008,34132.42108470574
64.471290588378906,11.353196144104004,153498.63193697899
66.059219360351562,12.832433700561523,57619.669430713751
62.633098602294922,15.512661933898926,143999.05015920103
64.12554931640625,16.831150054931641,99619.032354921248
61.124065399169922,13.603402137756348,78570.747984111309
65.951675415039062,16.572505950927734,28111.765539399348
68.803779602050781,14.981730461120605,60913.903013061732
16.244611740112305,102.81095886230469,4311545.3062438965
17.007192611694336,101.45426940917969,2194003.3136329651
18.872518539428711,105.546142578125,5447256.0021228492
16.894451141357422,104.80309295654297,2470055.8574886322
16.812187194824219,106.87885284423828,2257130.5057281852
18.602014541625977,108.74687957763672,2600116.3292245865
18.698848724365234,110.34380340576172,3079351.9984130859
21.84443473815918,112.35250854492188,9548557.224255532
23.209884643554688,111.24124908447266,8596758.0443725586
21.801074981689453,110.88072204589844,10213567.474700928
20.713590621948242,110.09963226318359,8945494.6299503148
-22.874893188476562,121.14484405517578,925.35661805421114
-21.336790084838867,120.60243225097656,900.12026263773441
-21.420862197875977,122.76705169677734,335.11792722577229
-23.083972930908203,122.96967315673828,242.62688656449382
-25.273323059082031,121.76461029052734,202.20075892100158
-24.411174774169922,122.85964965820312,120.68865279108286
-23.373180389404297,130.53460693359375,192.88869953225367
-21.948984146118164,130.67143249511719,256.11998583831883
-22.838146209716797,131.99600219726562,1947.8442565780133
-23.128074645996094,129.08157348632812,476.60596505809553
-24.493717193603516,129.53231811523438,363.50158391351579
-25.995481491088867,132.49543762207031,1157.1103634447791
-24.488773345947266,131.50257873535156,1572.9693624752108
-26.672948837280273,130.760986328125,634.63342213411761
-27.641359329223633,133.13371276855469,735.91257832839619
-23.718467712402344,133.42129516601562,27583.41532876133
-26.383632659912109,125.79646301269531,219.76524735754356
-25.714004516601562,124.09916687011719,137.62930600531399
-27.833869934082031,125.41637420654297,29.983970205066726
-24.833740234375,125.93024444580078,30.04467442817986
-27.490488052368164,126.86558532714844,23.645626675337553
-26.262102127075195,127.39234924316406,430.55655740946531
-23.775997161865234,117.52528381347656,2267.7750371769071
-22.529794692993164,119.04940032958984,9391.1608119383454
-24.586706161499023,119.49968719482422,280.94910601526499
-25.843347549438477,117.71853637695312,256.88040451332927
-22.590129852294922,116.44093322753906,791.37074004858732
-21.818496704101562,117.73506927490234,5131.4111143052578
-24.256528854370117,115.59055328369141,202.90335595980287
-1.1521060466766357,135.88836669921875,0
-2.6684470176696777,136.27374267578125,223103.44758348051
-2.0524098873138428,137.72044372558594,84628.009105853736
-3.2053000926971436,133.51295471191406,196142.57174324244
-0.97491699457168579,133.68070983886719,434981.61641406454
7.2034168243408203,126.39974975585938,4026978.171399124
8.8671073913574219,126.16683197021484,2695738.8156552315
11.113846778869629,125.72588348388672,2540517.2505774498
-2.3712420463562012,139.77474975585938,530968.67346179485
-2.1560499668121338,146.77999877929688,0
23.886871337890625,100.20443725585938,3505373.7364501953
25.771160125732422,100.8067626953125,4608906.5990447998
23.01136589050293,105.21127319335938,3502996.4729003906
24.352285385131836,102.35946655273438,9971632.3526000977
25.742794036865234,104.66639709472656,6954595.1111450195
24.29713249206543,104.334228515625,4898096.513671875
26.038785934448242,102.65132141113281,5025875.1234741211
28.07097053527832,108.31063079833984,4747132.2089538574
26.323038101196289,108.38040161132812,4164197.3391036987
26.020120620727539,106.16157531738281,7615109.5753173828
27.189952850341797,104.37386322021484,10367960.48425293
28.861701965332031,103.002197265625,5940032.7887416929
27.371870040893555,106.61564636230469,9560488.6701049805
31.007814407348633,105.89705657958984,18466888.583251953
29.917900085449219,108.22357940673828,6590734.5839233398
31.427017211914062,108.47382354736328,8039151.2228546143
29.014406204223633,106.73169708251953,15581837.437713623
32.977569580078125,105.85231781005859,3541126.0214890242
33.021839141845703,107.86254119873047,4900242.7421920896
29.642341613769531,104.87389373779297,18659663.218505859
31.183876037597656,103.58741760253906,23328194.439146973
24.118249893188477,114.8486328125,8255064.0444030762
22.77734375,114.19747161865234,62405971.132493496
24.242557525634766,112.77595520019531,12103592.402534485
25.980228424072266,112.87419891357422,11248230.320608139
25.578311920166016,115.14458465576172,9471702.4700317383
23.042774200439453,116.30519866943359,18149476.961875916
25.753337860107422,116.95272827148438,5390912.6484603882
15.442490577697754,2.5291509628295898,329786.35203409195
20.652551651000977,6.5896511077880859,34573.228370070457
17.828315734863281,-4.4501829147338867,11536.216794967651
20.718727111816406,-4.577603816986084,8044.0080416202545
19.164770126342773,-5.363400936126709,5695.9247391223907
16.761800765991211,-10.107974052429199,209608.65168398619
15.322077751159668,-10.95914363861084,1128136.2829437256
16.495279312133789,-11.904830932617188,437140.00769233704
16.386993408203125,-8.811253547668457,230188.78517627716
18.082780838012695,-11.266879081726074,48199.10706949234
17.638034820556641,-8.3874540328979492,9126.1440888047218
19.258792877197266,-9.2360544204711914,2465.5017359256744
5.9910521507263184,-77.189231872558594,309184.99636384845
7.3731598854064941,-77.852455139160156,136178.883420825
6.7755470275878906,-76.143028259277344,6146118.7480602264
5.1857619285583496,-75.222007751464844,4269717.3102874756
7.5055480003356934,-80.920730590820312,409646.80191516876
2.9429008960723877,-76.788368225097656,5977152.0717504025
4.7780051231384277,-76.712112426757812,751258.97529673576
3.8442258834838867,-75.575950622558594,3361095.06980896
2.2785298824310303,-78.534194946289062,398884.93202352524
0.68723797798156738,-76.733726501464844,1844080.5877771378
2.5949070453643799,-74.810600280761719,939728.32599639893
1.1123889684677124,-75.219100952148438,710553.48730659485
7.0925650596618652,-70.636970520019531,357076.37739849091
3.9698989391326904,-71.419845581054688,88826.956697463989
3.8140571117401123,-69.507682800292969,46297.658436775208
5.4440817832946777,-70.567268371582031,126527.94628810883
4.6235761642456055,-73.532669067382812,15242157.558868408
2.580625057220459,-71.651275634765625,111153.1044178009
3.0158689022064209,-73.121803283691406,312851.99300765991
2.3107690811157227,-70.148399353027344,57454.077534854412
7.8273839950561523,-68.239265441894531,255072.3392829895
6.0729079246520996,-67.615402221679688,182198.47372531891
7.3839049339294434,-66.819503784179688,313685.47700214386
7.8852272033691406,-69.617866516113281,559556.7640838623
9.2963113784790039,-68.52911376953125,1630003.5654767752
6.1877431869506836,-69.1119384765625,69056.02339553833
9.6795578002929688,-66.111221313476562,1696241.6003751755
-13.920710563659668,-52.127639770507812,84822.112787952647
-6.1399340629577637,-55.8104248046875,9867.1074159896816
-4.9724431037902832,-55.119369506835938,68123.768247113563
-7.4692559242248535,-55.059463500976562,34465.924981476637
-4.2082138061523438,-53.947017669677734,87969.199657368241
-26.729349136352539,-58.190437316894531,852508.63277244568
-28.460538864135742,-59.399223327636719,849598.66421794891
-26.835214614868164,-60.207836151123047,410271.78506278992
-27.396873474121094,-56.971572875976562,219557.07682361943
-26.187343597412109,-56.522785186767578,884057.71747207642
-14.734977722167969,-57.311431884765625,284609.20459556393
-33.194084167480469,-55.961383819580078,233396.74927278236
-34.044906616210938,-59.603263854980469,6158352.2151184082
-35.394081115722656,-59.814098358154297,540699.41979980469
-33.864063262939453,-61.28558349609375,2052965.5256180763
-32.224361419677734,-59.546226501464844,607362.20482254028
-33.619304656982422,-57.991367340087891,5453255.7881818134
-35.383548736572266,-57.544815063476562,6505381.2523622215
-8.672119140625,-43.146759033203125,174805.99747644382
-15.20960807800293,-43.431747436523438,486840.97014606535
-13.67073917388916,-42.896217346191406,577589.40191030502
-20.093095779418945,-43.032413482666016,2915798.8620081637
-21.899129867553711,-44.827980041503906,2201661.2458547652
-18.372922897338867,-42.81036376953125,590206.11464357376
-23.759733200073242,-53.200725555419922,1266337.7059285156
-23.57813835144043,-51.295146942138672,2791822.1812105216
-25.622503280639648,-52.750663757324219,1207478.7888727188
-21.887058258056641,-52.649181365966797,347774.73341106623
-25.802585601806641,-54.212009429931641,1675025.0182723403
-18.159908294677734,-45.668251037597656,200413.63646733761
-19.834323883056641,-45.959331512451172,722314.58434001356
-19.199935913085938,-47.297500610351562,449656.7349653244
-17.774803161621094,-46.947250366210938,293286.1619553566
-19.196922302246094,-44.449443817138672,6175193.4228593111
-17.675695419311523,-44.431156158447266,278135.20077702403
-17.627893447875977,-50.414520263671875,607392.1567568779
-16.840316772460938,-51.714828491210938,110077.99681782722
-18.331148147583008,-51.637748718261719,151773.47772026062
-19.145269393920898,-50.389102935791016,335003.38213711977
-15.43653392791748,-49.243919372558594,627755.79962778091
-17.084527969360352,-48.623580932617188,3349673.2448651791
-18.339038848876953,-48.346641540527344,1276855.3396286964
-15.018098831176758,-50.823085784912109,109057.58714258671
-4.9375929832458496,-41.176322937011719,548251.51372683048
-4.4079627990722656,-39.591129302978516,912667.97152709961
-3.3310689926147461,-41.069854736328125,1249679.1018981934
-6.361112117767334,-40.549728393554688,712410.56536880136
-5.2041091918945312,-42.701469421386719,1733588.2475547791
-6.2901058197021484,-41.998649597167969,323455.91852712631
24.174274444580078,-6.9281659126281738,2920.1217378377914
22.139421463012695,-6.253230094909668,4404.8290668725967
24.095176696777344,-3.6614160537719727,6514.2631020545959
26.406164169311523,-3.6932508945465088,17580.339628577232
25.627523422241211,-2.4259889125823975,11073.62781047821
24.972028732299805,-4.7065219879150391,10985.680760264397
23.477203369140625,-5.2464017868041992,6594.5522680282593
22.309637069702148,-3.9754259586334229,7175.8337383270264
41.85333251953125,-118.13346099853516,4150.4230211200829
41.953441619873047,-120.44107818603516,27212.225906577576
43.311931610107422,-119.21358489990234,7518.2046198520256
40.362480163574219,-118.46768188476562,44704.480236685449
