latitude,longitude,grid_uptime_pct
47.413066864013672,83.512130737304688,100
46.080669403076172,80.916152954101562,100
47.353565216064453,81.322959899902344,100
55.241462707519531,103.81068420410156,100
56.050106048583984,101.74673461914062,100
53.8939208984375,101.43106842041016,100
52.701473236083984,102.46678161621094,100
57.200313568115234,103.40191650390625,100
56.193508148193359,106.16189575195312,100
52.983345031738281,115.91159057617188,100
51.931900024414062,118.42713165283203,100
58.929233551025391,108.41358184814453,100
57.457683563232422,107.97293090820312,100
56.700519561767578,113.41384124755859,100
58.113075256347656,115.30958557128906,100
58.353946685791016,111.11513519287109,100
59.644935607910156,113.56129455566406,100
2.5787849426269531,117.80886077880859,67.741596122291241
2.1912519931793213,115.82933807373047,11.356438350198603
-0.72605401277542114,116.91032409667969,86.804905883678998
0.95283997058868408,118.62505340576172,31.279965841418438
-1.5913649797439575,119.34880828857422,62.823026896544206
0.56602102518081665,116.30027008056641,34.970953525641022
-0.69532901048660278,115.45426940917969,49.127567818550204
1.3570020198822021,117.37078094482422,58.639220942788626
-3.5260870456695557,116.27013397216797,66.24162059249376
-2.0032129287719727,115.184814453125,65.891277813538721
17.786359786987305,100.30233764648438,73.999086331388369
19.50352668762207,99.645401000976562,68.269855849626609
13.592693328857422,109.16141510009766,68.173836227706218
15.612574577331543,104.39973449707031,56.926166398124209
12.912946701049805,104.95535278320312,23.213830958998873
11.518495559692383,105.45235443115234,56.592904793164124
10.120017051696777,105.30825042724609,71.454712190425511
12.887235641479492,107.05817413330078,45.216899019578676
-33.06158447265625,143.21400451660156,100
-32.542858123779297,141.76985168457031,100
-33.845203399658203,141.28836059570312,100
-17.4276123046875,124.08900451660156,100
-18.549049377441406,126.48798370361328,100
-17.31910514831543,125.76675415039062,100
-20.980770111083984,116.65850067138672,100
-10.132859230041504,120.35527801513672,33.613643711930379
-8.5979137420654297,116.50119018554688,73.091641029112424
-30.944969177246094,132.45347595214844,100
-30.973358154296875,130.33213806152344,100
-26.072662353515625,128.94425964355469,100
-24.712087631225586,127.88359069824219,100
-30.346431732177734,122.14985656738281,100
-29.192184448242188,121.21728515625,100
-30.0106201171875,119.84657287597656,100
-31.645305633544922,121.97426605224609,100
-29.332311630249023,123.20685577392578,100
-30.960727691650391,124.20927429199219,100
-9.8371334075927734,147.64329528808594,56.287840825329205
-10.742086410522461,142.1807861328125,100
-11.259580612182617,136.68328857421875,100
-12.287684440612793,143.02265930175781,100
-6.7465667724609375,146.92991638183594,32.454787925382867
-6.0485172271728516,149.0888671875,9.6875851590271616
-5.2748470306396484,147.06217956542969,22.606964244360288
-7.9702339172363281,147.7413330078125,21.776004984807084
-5.3783559799194336,144.93653869628906,34.153685421615201
-7.0465087890625,145.23466491699219,17.027965886980432
-8.2927703857421875,146.28080749511719,12.721576583227332
-20.66325569152832,147.95242309570312,100
-21.741437911987305,149.01007080078125,100
-22.812597274780273,147.97929382324219,100
-19.992332458496094,144.42947387695312,100
-20.959041595458984,146.06521606445312,100
-19.313638687133789,146.5325927734375,100
-21.642465591430664,144.02301025390625,100
-20.946699142456055,142.63069152832031,100
-18.059724807739258,144.0460205078125,100
-17.493108749389648,145.84742736816406,100
-19.124568939208984,142.32684326171875,100
-12.633477210998535,131.07847595214844,100
-14.119170188903809,131.32899475097656,100
-12.93408203125,132.53236389160156,100
-13.695248603820801,135.29026794433594,100
-11.916813850402832,133.85844421386719,100
-3.1847090721130371,128.92837524414062,59.789288763661197
-0.66505002975463867,127.62481689453125,32.267235071996581
0.33237400650978088,128.69876098632812,51.934939297762782
-2.8152439594268799,132.02886962890625,48.5268982738557
-3.8078451156616211,130.74391174316406,19.988391253911249
-1.2911280393600464,131.44900512695312,69.781476755306983
-1.9631069898605347,130.13621520996094,11.165423312429654
-3.8622989654541016,139.08804321289062,28.379829156208263
-7.8031001091003418,141.37872314453125,18.14822643390205
-5.8203001022338867,142.84245300292969,27.223842241362995
-6.9241371154785156,143.73228454589844,23.70777079875382
-6.4656291007995605,140.81231689453125,31.665533423985444
-8.6205148696899414,143.47808837890625,11.889068006168262
-9.191741943359375,141.12419128417969,57.386206669794248
-7.8324837684631348,139.64105224609375,46.245467862588477
53.300125122070312,93.678184509277344,100
50.769870758056641,92.819412231445312,100
51.76513671875,94.558380126953125,100
51.908039093017578,91.502182006835938,100
54.599777221679688,92.690628051757812,100
54.741336822509766,95.318244934082031,100
52.826866149902344,96.243972778320312,100
47.891143798828125,95.85369873046875,100
48.518646240234375,98.510215759277344,100
49.797775268554688,97.313072204589844,100
49.336399078369141,95.446372985839844,100
47.047756195068359,98.454307556152344,100
46.485546112060547,96.482650756835938,100
47.5709228515625,93.784187316894531,100
45.820877075195312,94.584526062011719,100
49.003593444824219,114.5977783203125,100
47.975376129150391,112.38302612304688,100
47.67919921875,115.14978790283203,100
46.542369842529297,113.93007659912109,100
50.919559478759766,116.74741363525391,100
49.657642364501953,117.91346740722656,100
51.229969024658203,114.64234161376953,100
53.471775054931641,113.86618041992188,100
54.88525390625,112.93343353271484,100
56.302848815917969,110.19202423095703,100
54.877464294433594,107.31029510498047,100
54.098602294921875,105.01429748535156,100
54.335464477539062,109.51617431640625,100
52.223808288574219,104.45905303955078,100
50.10205078125,105.65678405761719,100
51.080497741699219,110.28879547119141,100
49.07403564453125,110.08161163330078,100
50.884811401367188,108.05439758300781,100
52.450416564941406,107.92453002929688,100
53.062889099121094,109.94576263427734,100
50.013759613037109,112.51113891601562,100
52.785507202148438,112.08112335205078,100
66.268516540527344,116.34470367431641,100
62.840213775634766,115.77489471435547,100
67.834434509277344,114.38907623291016,100
26.563320159912109,97.779945373535156,100
15.618823051452637,107.43423461914062,74.297620518593774
14.562652587890625,108.26822662353516,67.621186029530989
14.823755264282227,106.09789276123047,34.900026377750919
35.263904571533203,98.260284423828125,100
34.027915954589844,99.444648742675781,100
35.147697448730469,96.422607421875,100
35.417404174804688,92.78057861328125,100
37.050670623779297,93.614120483398438,100
36.601776123046875,96.127182006835938,100
31.430479049682617,97.447738647460938,100
32.424694061279297,98.986129760742188,100
30.160022735595703,98.563400268554688,100
30.230739593505859,96.214111328125,100
33.99664306640625,97.219795227050781,100
29.256616592407227,97.267227172851562,100
28.962493896484375,109.77518463134766,100
29.433938980102539,111.84665679931641,100
30.57789421081543,110.0892333984375,100
27.334024429321289,110.16580963134766,100
16.744266510009766,120.47113800048828,100
18.228797912597656,120.65357208251953,100
27.644386291503906,112.27150726318359,100
25.494815826416016,3.9791231155395508,5.9249184991155568
13.36994743347168,-12.336600303649902,23.983838727041253
14.764093399047852,-12.720859527587891,23.017417006206891
15.216099739074707,-3.2352039813995361,11.620838260496257
20.828977584838867,-6.0944700241088867,7.0444985785711118
18.617790222167969,-6.9906330108642578,6.6179934193381778
13.89222526550293,-10.040825843811035,18.353823270186162
12.455060005187988,-9.3694915771484375,23.12515664037911
17.142436981201172,7.7755441665649414,46.757330855864218
16.296773910522461,9.812281608581543,5.9383429013765774
18.446929931640625,7.3187170028686523,82.881819733913403
16.561286926269531,22.004671096801758,8.3067171132522564
17.662136077880859,20.440040588378906,6.2966997353121252
19.621496200561523,20.32017707824707,7.1230865316939687
15.11994457244873,18.727380752563477,6.0945049406996814
13.189799308776855,17.473270416259766,13.79731213559092
16.563005447387695,13.661739349365234,7.499287369442575
14.54860782623291,17.338895797729492,5.9250718235427264
14.552275657653809,15.869482040405273,8.627514348028706
14.846482276916504,13.749611854553223,16.620118054414572
-3.657404899597168,-73.273147583007812,68.978852890710641
-5.4195008277893066,-72.85125732421875,62.65262085518799
-1.4114110469818115,-71.049774169921875,6.1318952826004995
-0.9446679949760437,-72.247299194335938,9.4278166656837907
-2.5689270496368408,-71.76263427734375,10.182146960886634
-2.987746000289917,-70.19989013671875,25.209843650868301
-1.2406289577484131,-69.629043579101562,16.802704909752155
0.58533298969268799,-69.941673278808594,37.905304043364275
-2.0615499019622803,-76.937294006347656,42.1521065371047
-2.944936990737915,-75.329185485839844,27.578067857860834
-4.8224692344665527,-79.015960693359375,53.630381078014835
-3.0372600555419922,-78.538772583007812,91.509789254282339
10.498464584350586,-75.321952819824219,87.808543856674575
8.7991657257080078,-77.635940551757812,60.80488637040655
9.3255519866943359,-70.221939086914062,100
9.9667930603027344,-72.429634094238281,67.473517827993831
10.815838813781738,-73.718849182128906,77.080540128488877
12.171661376953125,-71.912345886230469,48.31527425725065
10.507350921630859,-71.073272705078125,100
9.3415613174438477,-83.492599487304688,75.731035578700627
8.6688919067382812,-82.024131774902344,74.51036257053849
8.9979381561279297,-80.573394775390625,82.336034956093172
2.8498609066009521,-67.868782043457031,6.4736050094234336
-7.8266510963439941,-78.451698303222656,61.558870973741442
-6.4027948379516602,-74.031463623046875,7.3427062429977958
-11.294998168945312,-76.420722961425781,92.353812709997641
-8.4415674209594727,-76.647605895996094,50.432154571926603
-9.5295953750610352,-78.142860412597656,72.877540708314612
-11.637581825256348,-65.753013610839844,78.496731050213171
-11.237284660339355,-63.008941650390625,100
-14.09589672088623,-70.935928344726562,40.567517600256558
-15.291900634765625,-72.450515747070312,54.540163221686775
-15.612857818603516,-70.857162475585938,55.406912011327861
-12.990511894226074,-72.097953796386719,62.493199740925029
-12.374567031860352,-70.525665283203125,49.817064872846693
-9.1037750244140625,-67.528709411621094,100
-7.4482660293579102,-68.04669189453125,100
-7.4723258018493652,-66.493255615234375,100
-8.4331436157226562,-65.534408569335938,100
-10.204389572143555,-66.665863037109375,15.394623193383442
-10.75880241394043,-68.222000122070312,80.303529751505238
-9.7256317138671875,-69.029258728027344,100
-8.2497215270996094,-69.230812072753906,100
-12.977626800537109,-55.109519958496094,100
-6.1249427795410156,-57.379596710205078,100
-4.7775402069091797,-56.526817321777344,100
-10.173859596252441,-55.946487426757812,100
-11.543338775634766,-54.552631378173828,100
-14.013927459716797,-41.136924743652344,100
-12.144017219543457,-41.041294097900391,100
-20.287961959838867,-40.385051727294922,100
-25.127099990844727,-48.103488922119141,100
-23.897966384887695,-46.380435943603516,100
-27.7215576171875,-48.712322235107422,100
-26.462984085083008,-48.899856567382812,100
-23.013671875,-47.905586242675781,100
-0.82024002075195312,-51.344924926757812,100
-2.6360409259796143,-50.738029479980469,100
2.3885679244995117,-55.880924224853516,8.705587824806571
-2.7550499439239502,-53.894100189208984,100
-0.18536999821662903,-52.663810729980469,100
-1.8193999528884888,-52.305351257324219,100
-2.6067728996276855,-49.360950469970703,100
-2.1456429958343506,-48.088703155517578,100
-4.0992999076843262,-47.857349395751953,100
-3.6330180168151855,-46.502979278564453,100
-3.0894989967346191,-39.564712524414062,100
-4.3307409286499023,-38.012096405029297,100
-2.7949450016021729,-44.530506134033203,100
-2.6425991058349609,-42.830562591552734,100
-5.5869479179382324,-44.032096862792969,100
-7.2767300605773926,-44.069496154785156,100
-7.0123429298400879,-45.989505767822266,100
-4.0097751617431641,-43.473045349121094,100
-4.4135961532592773,-44.927070617675781,100
-5.1579999923706055,-46.561656951904297,100
-10.716991424560547,-37.873298645019531,100
-11.690608978271484,-39.170051574707031,100
31.299783706665039,4.0412201881408691,71.197395595258413
34.986244201660156,2.8715639114379883,59.911287208529473
32.839111328125,-4.5953969955444336,100
34.330165863037109,-1.3460839986801147,84.670632602420213
35.407188415527344,-0.17675699293613434,83.169790009687773
43.796749114990234,2.5599079132080078,100
45.748641967773438,1.8502559661865234,100
42.616901397705078,-91.930046081542969,100
44.450244903564453,-94.208770751953125,100
42.844226837158203,-94.92132568359375,100
44.513530731201172,-89.365814208984375,100
46.163803100585938,-89.233345031738281,100
45.447521209716797,-90.7703857421875,100
44.251964569091797,-91.777328491210938,100
42.720706939697266,-89.547355651855469,100
43.69647216796875,-86.999794006347656,100
45.662208557128906,-86.690628051757812,100
35.189350128173828,-94.081649780273438,100
32.907733917236328,-93.841873168945312,100
